2.8000000000000003 11.25 51417.749159707004
2.9000000000000004 11.25 36511.83419970266
3.0000000000000004 11.25 25608.342392813483
3.1000000000000005 11.25 17762.77022015165
3.2000000000000006 11.25 12187.129908568295
3.3000000000000007 11.25 8264.937346834813
3.400000000000001 11.25 5532.394329234194
3.500000000000001 11.25 3645.0788169281623
3.600000000000001 11.25 2353.472235395202
3.700000000000001 11.25 1478.4447422835
3.800000000000001 11.25 892.5326764210695
3.9000000000000012 11.25 505.9751989369943
4.000000000000002 11.25 255.26778530092997
4.100000000000001 11.25 96.41941078371019
4.200000000000001 11.25 -0.9911281608765421
4.300000000000002 11.25 -57.84937070984597
4.400000000000002 11.25 -88.34078220161246
4.500000000000002 11.25 -102.03261067772473
4.600000000000001 11.25 -105.31834326002354
4.700000000000002 11.25 -102.43361196216938
4.8000000000000025 11.25 -96.14125091275127
4.900000000000002 11.25 -88.19466985642066
5.0 11.25 -79.68530021116749
5.2 11.25 -63.3186626623683
5.4 11.25 -49.40474088243718
5.6000000000000005 11.25 -38.3673628653014
5.800000000000001 11.25 -29.857811489364394
6.000000000000001 11.25 -23.367927219624107
6.200000000000001 11.25 -18.44270274432347
6.400000000000001 11.25 -14.695118236431881
6.600000000000001 11.25 -11.825518331534113
6.800000000000002 11.25 -9.596104528100113
7.000000000000002 11.25 -7.831772284134786
7.200000000000002 11.25 -6.418154823677469
7.400000000000002 11.25 -5.297490902194113
7.600000000000002 11.25 -4.4111441116001515
7.8000000000000025 11.25 -3.6995069876866182
8.000000000000004 11.25 -3.120247686183575
8.200000000000003 11.25 -2.6445986600265314
8.400000000000002 11.25 -2.2518843547914003
8.600000000000003 11.25 -1.9292275283078197
8.800000000000004 11.25 -1.657357474869059
9.000000000000004 11.25 -1.4296823178483464
9.200000000000003 11.25 -1.2381461306176789
9.400000000000004 11.25 -1.076276089406747
9.600000000000005 11.25 -0.9388665080223291
9.800000000000004 11.25 -0.8217389563469624
10.000000000000004 11.25 -0.7215091318357736
10.200000000000005 11.25 -0.6354104061756516
10.400000000000006 11.25 -0.5618030013465614
10.600000000000005 11.25 -0.4974072362529114
10.800000000000004 11.25 -0.4413769852362748
11.000000000000005 11.25 -0.392946608371858
11.200000000000006 11.25 -0.35068221905021346
11.400000000000006 11.25 -0.31371648219646886
11.600000000000005 11.25 -0.28127903078711824
11.800000000000006 11.25 -0.2527676974750648
2.6 22.5 67353.71267108349
2.7 22.5 49186.53301207769
2.8000000000000003 22.5 35348.972443846375
2.9000000000000004 22.5 25065.43496730046
3.0000000000000004 22.5 17562.177247787076
3.1000000000000005 22.5 12164.375143352117
3.2000000000000006 22.5 8325.127400048586
3.3000000000000007 22.5 5622.065299605765
3.400000000000001 22.5 3737.221024691735
3.500000000000001 22.5 2435.655122571916
3.600000000000001 22.5 1546.1601605693431
3.700000000000001 22.5 945.3706270619477
3.800000000000001 22.5 545.1844965500641
3.9000000000000012 22.5 283.1558404432144
4.000000000000002 22.5 115.41989581928647
4.100000000000001 22.5 11.253710163146025
4.200000000000001 22.5 -50.53576883028654
4.300000000000002 22.5 -84.51952781115324
4.400000000000002 22.5 -100.61142168069637
4.500000000000002 22.5 -105.4944866882579
4.600000000000001 22.5 -103.61897655911889
4.700000000000002 22.5 -97.91037543436687
4.8000000000000025 22.5 -90.25729215863976
4.900000000000002 22.5 -81.84701490790758
5.0 22.5 -73.40225442248993
5.2 22.5 -57.8954738784887
5.4 22.5 -45.09752763851793
5.6000000000000005 22.5 -35.05979026158457
5.800000000000001 22.5 -27.354759297395503
6.000000000000001 22.5 -21.48057890963173
6.200000000000001 22.5 -17.009690072882222
6.400000000000001 22.5 -13.595009115761059
6.600000000000001 22.5 -10.975037914704444
6.800000000000002 22.5 -8.941640162447584
7.000000000000002 22.5 -7.298844527667825
7.200000000000002 22.5 -5.9992712999701325
7.400000000000002 22.5 -4.968641251252848
7.600000000000002 22.5 -4.147773756812967
7.8000000000000025 22.5 -3.485294132588024
8.000000000000004 22.5 -2.944230313914886
8.200000000000003 22.5 -2.498934038612788
8.400000000000002 22.5 -2.130671414306562
8.600000000000003 22.5 -1.827889786909509
8.800000000000004 22.5 -1.5722427360742586
9.000000000000004 22.5 -1.3578787138612824
9.200000000000003 22.5 -1.177291712792794
9.400000000000004 22.5 -1.024479493025865
9.600000000000005 22.5 -0.8946031812229194
9.800000000000004 22.5 -0.7837579187253141
10.000000000000004 22.5 -0.6887929316690133
10.200000000000005 22.5 -0.607141930686339
10.400000000000006 22.5 -0.536814932274865
10.600000000000005 22.5 -0.4758246041092207
10.800000000000004 22.5 -0.42287189444323303
11.000000000000005 22.5 -0.37675967178074643
11.200000000000006 22.5 -0.3364202621014556
11.400000000000006 22.5 -0.30117536425677827
11.600000000000005 22.5 -0.2702304004742473
11.800000000000006 22.5 -0.2429996607133944
2.6 33.75 39208.14736256261
2.7 33.75 28295.51970366083
2.8000000000000003 33.75 20166.88372799308
2.9000000000000004 33.75 14205.44828428774
3.0000000000000004 33.75 9888.466538925513
3.1000000000000005 33.75 6796.4463839780365
3.2000000000000006 33.75 4604.209347339747
3.3000000000000007 33.75 3065.3123593356213
3.400000000000001 33.75 1996.125009775369
3.500000000000001 33.75 1261.5324772650638
3.600000000000001 33.75 763.1756417890756
3.700000000000001 33.75 430.1339361063583
3.800000000000001 33.75 211.70768786760163
3.9000000000000012 33.75 71.9464204939868
4.000000000000002 33.75 -14.438884450100886
4.100000000000001 33.75 -65.0770700758585
4.200000000000001 33.75 -92.19342000051256
4.300000000000002 33.75 -104.14203776008435
4.400000000000002 33.75 -106.62077578217577
4.500000000000002 33.75 -103.40742168409633
4.600000000000001 33.75 -97.01241726361332
4.700000000000002 33.75 -89.06007504947411
4.8000000000000025 33.75 -80.57507612420522
4.900000000000002 33.75 -72.17908721713684
5.0 33.75 -64.22819567205806
5.2 33.75 -50.29533365814132
5.4 33.75 -39.17480537438678
5.6000000000000005 33.75 -30.51281792068039
5.800000000000001 33.75 -23.91017286299757
6.000000000000001 33.75 -18.87412758605933
6.200000000000001 33.75 -15.025022955796885
6.400000000000001 33.75 -12.07423382993511
6.600000000000001 33.75 -9.793830638500367
6.800000000000002 33.75 -8.028306865526247
7.000000000000002 33.75 -6.583583394785819
7.200000000000002 33.75 -5.424966348073212
7.400000000000002 33.75 -4.50793443405928
7.600000000000002 33.75 -3.7744805990769237
7.8000000000000025 33.75 -3.1796980556464405
8.000000000000004 33.75 -2.6922436131826544
8.200000000000003 33.75 -2.2901947136233503
8.400000000000002 33.75 -1.959973178600194
8.600000000000003 33.75 -1.6821536837596796
8.800000000000004 33.75 -1.449754004170245
9.000000000000004 33.75 -1.2544507944767247
9.200000000000003 33.75 -1.0895638638430682
9.400000000000004 33.75 -0.9497320820628374
9.600000000000005 33.75 -0.8306458357765223
9.800000000000004 33.75 -0.7288254550985585
10.000000000000004 33.75 -0.6414419340217137
10.200000000000005 33.75 -0.5663356637342076
10.400000000000006 33.75 -0.5012968381379324
10.600000000000005 33.75 -0.44491480593933375
10.800000000000004 33.75 -0.39588821437064325
11.000000000000005 33.75 -0.3531389347699587
11.200000000000006 33.75 -0.31575828870700207
11.400000000000006 33.75 -0.28291890885157045
11.600000000000005 33.75 -0.2541314529480587
11.800000000000006 33.75 -0.22877424498801702
2.6 45.0 20177.852697613616
2.7 45.0 14350.239054583653
2.8000000000000003 45.0 10089.304990601704
2.9000000000000004 45.0 7006.043999026588
3.0000000000000004 45.0 4796.777137025856
3.1000000000000005 45.0 3229.2380036574286
3.2000000000000006 45.0 2128.175603854743
3.3000000000000007 45.0 1363.2621705801284
3.400000000000001 45.0 838.5508278433917
3.500000000000001 45.0 483.77142529716366
3.600000000000001 45.0 248.14047588051835
3.700000000000001 45.0 95.22291241864878
3.800000000000001 45.0 -0.911154629648081
3.9000000000000012 45.0 -58.559181798045756
4.000000000000002 45.0 -90.51965759226732
4.100000000000001 45.0 -105.70629079893479
4.200000000000001 45.0 -110.20493615887972
4.300000000000002 45.0 -108.16786420036806
4.400000000000002 45.0 -102.30938365793918
4.500000000000002 45.0 -94.50687048911277
4.600000000000001 45.0 -85.90496418491966
4.700000000000002 45.0 -77.2280176897766
4.8000000000000025 45.0 -68.90450643595614
4.900000000000002 45.0 -61.16827244341039
5.0 45.0 -54.12892274989645
5.2 45.0 -42.206462303511216
5.4 45.0 -32.91414742534471
5.6000000000000005 45.0 -25.769867420422088
5.800000000000001 45.0 -20.311485286583775
6.000000000000001 45.0 -16.14351661373803
6.200000000000001 45.0 -12.958658892330277
6.400000000000001 45.0 -10.48778171025333
6.600000000000001 45.0 -8.544917277504283
6.800000000000002 45.0 -7.0019347322158865
7.000000000000002 45.0 -5.769411122855672
7.200000000000002 45.0 -4.783998999755568
7.400000000000002 45.0 -3.995122358446679
7.600000000000002 45.0 -3.358530327659537
7.8000000000000025 45.0 -2.8390912098075205
8.000000000000004 45.0 -2.4115319843076577
8.200000000000003 45.0 -2.0606262660294306
8.400000000000002 45.0 -1.7658452156865678
8.600000000000003 45.0 -1.5195818059510202
8.800000000000004 45.0 -1.3129478907103476
9.000000000000004 45.0 -1.1387479253244237
9.200000000000003 45.0 -0.9912526661537413
9.400000000000004 45.0 -0.8658342085254844
9.600000000000005 45.0 -0.7587525169583387
9.800000000000004 45.0 -0.6669823733318481
10.000000000000004 45.0 -0.5880569324290263
10.200000000000005 45.0 -0.5200606688049447
10.400000000000006 45.0 -0.4610821588357794
10.600000000000005 45.0 -0.40986199337567086
10.800000000000004 45.0 -0.3652488362604345
11.000000000000005 45.0 -0.3262826862737711
11.200000000000006 45.0 -0.2921589111792855
11.400000000000006 45.0 -0.2622050124045927
11.600000000000005 45.0 -0.23581139430461917
11.800000000000006 45.0 -0.21256027139315847
2.6 56.25 9714.397867230673
2.7 56.25 6758.604741444287
2.8000000000000003 56.25 4634.22449225618
2.9000000000000004 56.25 3121.9730735870144
3.0000000000000004 56.25 2056.4776473975144
3.1000000000000005 56.25 1314.080397289672
3.2000000000000006 56.25 803.4172480211055
3.3000000000000007 56.25 457.39361601590645
3.400000000000001 56.25 227.29808506028348
3.500000000000001 56.25 77.97542609523589
3.600000000000001 56.25 -15.699142372795905
3.700000000000001 56.25 -71.54993386393471
3.800000000000001 56.25 -102.10419053237274
3.9000000000000012 56.25 -116.10159485144322
4.000000000000002 56.25 -119.55482639905313
4.100000000000001 56.25 -116.55570586526665
4.200000000000001 56.25 -109.8538309020114
4.300000000000002 56.25 -101.24609726062772
4.400000000000002 56.25 -91.90489925458678
4.500000000000002 56.25 -82.5563008629615
4.600000000000001 56.25 -73.62249752986827
4.700000000000002 56.25 -65.33548428024005
4.8000000000000025 56.25 -57.80099290632279
4.900000000000002 56.25 -51.04293702515861
5.0 56.25 -45.04035162881337
5.2 56.25 -35.10146859071028
5.4 56.25 -27.484032191296137
5.6000000000000005 56.25 -21.66926190511731
5.800000000000001 56.25 -17.218004984442814
6.000000000000001 56.25 -13.815299519137625
6.200000000000001 56.25 -11.170399025104416
6.400000000000001 56.25 -9.084131324925693
6.600000000000001 56.25 -7.416386563363631
6.800000000000002 56.25 -6.088046113745804
7.000000000000002 56.25 -5.037738203554909
7.200000000000002 56.25 -4.200317659979191
7.400000000000002 56.25 -3.525131269270787
7.600000000000002 56.25 -2.9753924491160433
7.8000000000000025 56.25 -2.5239876117666427
8.000000000000004 56.25 -2.1539183603636047
8.200000000000003 56.25 -1.8435278047945758
8.400000000000002 56.25 -1.5844747667870251
8.600000000000003 56.25 -1.3673180296791543
8.800000000000004 56.25 -1.1844804294014466
9.000000000000004 56.25 -1.0299256109647104
9.200000000000003 56.25 -0.8985622889667866
9.400000000000004 56.25 -0.7865512588978163
9.600000000000005 56.25 -0.6906761427671881
9.800000000000004 56.25 -0.6083121002120606
10.000000000000004 56.25 -0.5373231579142157
10.200000000000005 56.25 -0.4759822991218243
10.400000000000006 56.25 -0.42271922666259343
10.600000000000005 56.25 -0.37637555124092614
10.800000000000004 56.25 -0.33593847319934866
11.000000000000005 56.25 -0.3005672942890669
11.200000000000006 56.25 -0.2695483976822288
11.400000000000006 56.25 -0.24226313371400465
11.600000000000005 56.25 -0.21821580730829737
11.800000000000006 56.25 -0.1969800791812304
2.6 67.5 4626.241508237854
2.7 67.5 3090.348844903019
2.8000000000000003 67.5 2012.0587295696168
2.9000000000000004 67.5 1264.211926347798
3.0000000000000004 67.5 752.7192741258659
3.1000000000000005 67.5 408.733711772129
3.2000000000000006 67.5 182.30726954925558
3.3000000000000007 67.5 37.43396248410136
3.400000000000001 67.5 -51.569677959832916
3.500000000000001 67.5 -102.8666918386989
3.600000000000001 67.5 -129.18012778982302
3.700000000000001 67.5 -139.34176517523156
3.800000000000001 67.5 -139.3986833954841
3.9000000000000012 67.5 -133.45689058951393
4.000000000000002 67.5 -124.22529611967548
4.100000000000001 67.5 -113.4741000851136
4.200000000000001 67.5 -102.31974103135144
4.300000000000002 67.5 -91.43847747509426
4.400000000000002 67.5 -81.21429997345331
4.500000000000002 67.5 -71.84037211118266
4.600000000000001 67.5 -63.38844356832851
4.700000000000002 67.5 -55.855299267477676
4.8000000000000025 67.5 -49.19393599038813
4.900000000000002 67.5 -43.337947204236116
5.0 67.5 -38.20872308324397
5.2 67.5 -29.8245580756884
5.4 67.5 -23.441998605449044
5.6000000000000005 67.5 -18.57897359514027
5.800000000000001 67.5 -14.881042682191037
6.000000000000001 67.5 -11.99417361021915
6.200000000000001 67.5 -9.75227396338596
6.400000000000001 67.5 -7.9594785574954585
6.600000000000001 67.5 -6.5297368382744025
6.800000000000002 67.5 -5.396422250214528
7.000000000000002 67.5 -4.4879606411996065
7.200000000000002 67.5 -3.7559403176601336
7.400000000000002 67.5 -3.161424867812457
7.600000000000002 67.5 -2.6761130015984236
7.8000000000000025 67.5 -2.2764440336686675
8.000000000000004 67.5 -1.9483277083054418
8.200000000000003 67.5 -1.6720772350709012
8.400000000000002 67.5 -1.4408264155463257
8.600000000000003 67.5 -1.2463785355976142
8.800000000000004 67.5 -1.0821626028700848
9.000000000000004 67.5 -0.9429822603124194
9.200000000000003 67.5 -0.8243257047979569
9.400000000000004 67.5 -0.7229151810861367
9.600000000000005 67.5 -0.6359311373671517
9.800000000000004 67.5 -0.5610497169072914
10.000000000000004 67.5 -0.49638535756457713
10.200000000000005 67.5 -0.4403755406201526
10.400000000000006 67.5 -0.3916871241926856
10.600000000000005 67.5 -0.349256135905307
10.800000000000004 67.5 -0.3121797999483533
11.000000000000005 67.5 -0.2796978787955595
11.200000000000006 67.5 -0.2511592833798204
11.400000000000006 67.5 -0.22604053128816304
11.600000000000005 67.5 -0.20386848746056785
11.800000000000006 67.5 -0.1842603319346381
2.6 78.75 2410.055478826507
2.7 78.75 1500.0988314272945
2.8000000000000003 78.75 880.78963015505
2.9000000000000004 78.75 466.9115943829638
3.0000000000000004 78.75 196.70329647169638
3.1000000000000005 78.75 25.74885784270009
3.2000000000000006 78.75 -77.60520217516387
3.3000000000000007 78.75 -135.68139618882924
3.400000000000001 78.75 -164.05491363912006
3.500000000000001 78.75 -173.46641598351198
3.600000000000001 78.75 -171.23226537705705
3.700000000000001 78.75 -162.2507066417711
3.800000000000001 78.75 -149.7379263582843
3.9000000000000012 78.75 -135.77875718965515
4.000000000000002 78.75 -121.64227637413205
4.100000000000001 78.75 -108.08105901105591
4.200000000000001 78.75 -95.50133848279074
4.300000000000002 78.75 -84.08698384755553
4.400000000000002 78.75 -73.88528134924854
4.500000000000002 78.75 -64.85793908723281
4.600000000000001 78.75 -56.92900399026257
4.700000000000002 78.75 -49.996600703252625
4.8000000000000025 78.75 -43.9534385418483
4.900000000000002 78.75 -38.692563371114375
5.0 78.75 -34.12213068941128
5.2 78.75 -26.692221797475213
5.4 78.75 -21.063670963030745
5.6000000000000005 78.75 -16.78361102449344
5.800000000000001 78.75 -13.487700573477923
6.000000000000001 78.75 -10.904609546287247
6.200000000000001 78.75 -8.887354085800325
6.400000000000001 78.75 -7.282477611170179
6.600000000000001 78.75 -6.0128224163236155
6.800000000000002 78.75 -4.992941790078476
7.000000000000002 78.75 -4.164331808169663
7.200000000000002 78.75 -3.488965237465891
7.400000000000002 78.75 -2.940107283393445
7.600000000000002 78.75 -2.491229618044599
7.8000000000000025 78.75 -2.122066744050244
8.000000000000004 78.75 -1.8194334325016825
8.200000000000003 78.75 -1.564141914514039
8.400000000000002 78.75 -1.3500784007192124
8.600000000000003 78.75 -1.1697358331730356
8.800000000000004 78.75 -1.0171359076593944
9.000000000000004 78.75 -0.8875270646058198
9.200000000000003 78.75 -0.7769031503812585
9.400000000000004 78.75 -0.6822024056418741
9.600000000000005 78.75 -0.6008485866004776
9.800000000000004 78.75 -0.5307198762238841
10.000000000000004 78.75 -0.47007332568682614
10.200000000000005 78.75 -0.4174704463366652
10.400000000000006 78.75 -0.371705853012827
10.600000000000005 78.75 -0.3317670461910893
10.800000000000004 78.75 -0.2968411649817426
11.000000000000005 78.75 -0.26620373773766914
11.200000000000006 78.75 -0.23927088022901444
11.400000000000006 78.75 -0.2155322158614581
11.600000000000005 78.75 -0.1945642566170136
11.800000000000006 78.75 -0.17600284081709106
2.6 90.0 1793.8467007888903
2.7 90.0 1059.0335615097501
2.8000000000000003 90.0 567.9202821647777
2.9000000000000004 90.0 247.11859479111808
3.0000000000000004 90.0 44.103569871367654
3.1000000000000005 90.0 -78.75206262724532
3.2000000000000006 90.0 -147.9552731552758
3.3000000000000007 90.0 -181.99410703800822
3.400000000000001 90.0 -193.64831881375721
3.500000000000001 90.0 -191.55670754116727
3.600000000000001 90.0 -181.5238807694186
3.700000000000001 90.0 -167.37019376478202
3.800000000000001 90.0 -151.48946734825586
3.9000000000000012 90.0 -135.42198759296298
4.000000000000002 90.0 -120.03869304862747
4.100000000000001 90.0 -105.80691442328316
4.200000000000001 90.0 -92.93277860706439
4.300000000000002 90.0 -81.46179755613048
4.400000000000002 90.0 -71.34590407986252
4.500000000000002 90.0 -62.486611677741166
4.600000000000001 90.0 -54.761690732902935
4.700000000000002 90.0 -48.040521103303035
4.8000000000000025 90.0 -42.19247031642226
4.900000000000002 90.0 -37.1552467163383
5.0 90.0 -32.77360635365767
5.2 90.0 -25.651912001194432
5.4 90.0 -20.264154472897644
5.6000000000000005 90.0 -16.167716182735603
5.800000000000001 90.0 -12.968417875072191
6.000000000000001 90.0 -10.492014939700312
6.200000000000001 90.0 -8.578719809975155
6.400000000000001 90.0 -7.049523110254086
6.600000000000001 90.0 -5.824638367357693
6.800000000000002 90.0 -4.839596508645627
7.000000000000002 90.0 -4.041478764520434
7.200000000000002 90.0 -3.3923815067282703
7.400000000000002 90.0 -2.862642190848419
7.600000000000002 90.0 -2.4285463382511807
7.8000000000000025 90.0 -2.0700523759842326
8.000000000000004 90.0 -1.7759093088898226
8.200000000000003 90.0 -1.5275680016202386
8.400000000000002 90.0 -1.3192293545216671
8.600000000000003 90.0 -1.143617212164827
8.800000000000004 90.0 -0.9949779200724151
9.000000000000004 90.0 -0.8685445868650277
9.200000000000003 90.0 -0.7606585882058425
9.400000000000004 90.0 -0.6682493358312058
9.600000000000005 90.0 -0.5888093164685415
9.800000000000004 90.0 -0.5203046271162748
10.000000000000004 90.0 -0.46103308704914525
10.200000000000005 90.0 -0.4095938243153796
10.400000000000006 90.0 -0.36482489804257057
10.600000000000005 90.0 -0.32574542274232954
10.800000000000004 90.0 -0.29155256697777077
11.000000000000005 90.0 -0.26154942133871373
11.200000000000006 90.0 -0.23516703322457033
11.400000000000006 90.0 -0.21190310462770867
11.600000000000005 90.0 -0.19135490674671018
11.800000000000006 90.0 -0.173150324371818
